915.00	-1.70
916.00	1.05
917.00	0.95
918.00	0.25
919.00	-1.00
920.00	-0.80
921.00	-0.20
922.00	3.35
923.00	1.90
924.00	0.50
925.00	0.15
926.00	0.65
927.00	-0.35
928.00	-1.40
929.00	-0.30
930.00	-1.15
931.00	-0.85
932.00	-0.45
933.00	1.00
934.00	0.50
935.00	0.80
936.00	1.50
937.00	0.80
938.00	-0.15
939.00	-1.75
940.00	0.00
941.00	0.00
942.00	-0.40
943.00	0.25
944.00	-0.30
945.00	0.20
946.00	-0.45
947.00	-0.40
948.00	0.40
949.00	0.45
950.00	0.35
951.00	-0.15
952.00	-0.45
953.00	-0.40
954.00	-0.60
955.00	-0.85
956.00	-1.25
957.00	-1.45
958.00	1.35
959.00	0.45
960.00	0.40
961.00	-0.10
962.00	-0.55
963.00	-1.00
964.00	0.60
965.00	-0.35
966.00	-1.70
967.00	-1.10
968.00	0.25
969.00	1.10
970.00	-0.15
971.00	-0.80
972.00	0.45
973.00	0.85
974.00	-0.30
975.00	-0.15
976.00	1.00
977.00	0.60
978.00	-0.40
979.00	-0.65
980.00	0.05
981.00	1.35
982.00	0.55
983.00	-0.05
984.00	0.55
985.00	-0.55
986.00	-0.60
987.00	-0.25
988.00	0.20
989.00	0.30
990.00	0.25
991.00	-1.50
992.00	-0.50
993.00	0.20
994.00	-0.85
995.00	-1.35
996.00	-0.90
997.00	1.15
998.00	0.40
999.00	0.00
1000.00	-1.10
1001.00	-0.60
1002.00	-0.15
1003.00	0.65
1004.00	0.15
1005.00	0.85
1006.00	0.90
1007.00	-0.15
1008.00	0.50
1009.00	-0.10
1010.00	0.35
1011.00	0.10
1012.00	-0.15
1013.00	0.05
1014.00	0.40
1015.00	0.45
1016.00	1.40
1017.00	2.05
1018.00	0.35
1019.00	1.95
1020.00	1.80
1021.00	2.35
1022.00	2.10
1023.00	1.65
1024.00	4.65
1025.00	2.35
1026.00	2.35
1027.00	2.10
1028.00	1.55
1029.00	0.65
1030.00	1.35
1031.00	1.25
1032.00	0.05
1033.00	0.85
1034.00	1.20
1035.00	1.15
1036.00	0.80
1037.00	1.00
1038.00	1.25
1039.00	0.40
1040.00	0.65
1041.00	0.20
1042.00	-0.90
1043.00	-0.95
1044.00	0.05
1045.00	0.40
1046.00	-0.25
1047.00	-1.20
1048.00	-1.50
1049.00	-0.70
1050.00	-0.55
1051.00	-0.55
1052.00	-0.15
1053.00	2.55
1054.00	1.15
1055.00	0.55
1056.00	0.95
1057.00	-0.55
1058.00	-0.35
1059.00	-0.65
1060.00	0.30
1061.00	-0.10
1062.00	0.60
1063.00	-0.40
1064.00	-0.90
1065.00	0.85
1066.00	0.10
1067.00	-0.60
1068.00	0.05
1069.00	0.30
1070.00	-0.10
1071.00	-0.30
1072.00	0.60
1073.00	-0.35
1074.00	0.05
