1074.5	136	
1075.5	129	
1076.5	173	
1077.5	155	
1078.5	157	
1079.5	169	
1080.5	184	
1081.5	179	
1082.5	194	
1083.5	174	
1084.5	185	
1085.5	231	
1086.5	245	
1087.5	236	
1088.5	251	
1089.5	234	
1090.5	212	
1091.5	270	
1092.5	263	
1093.5	250	
1094.5	267	
1095.5	310	
1096.5	276	
1097.5	308	
1098.5	316	
1099.5	341	
1100.5	361	
1101.5	358	
1102.5	330	
1103.5	341	
1104.5	359	
1105.5	367	
1106.5	384	
1107.5	401	
1108.5	385	
1109.5	384	
1110.5	414	
1111.5	400	
1112.5	404	
1113.5	416	
1114.5	434	
1115.5	429	
1116.5	440	
1117.5	403	
1118.5	453	
1119.5	475	
1120.5	439	
1121.5	476	
1122.5	439	
1123.5	455	
1124.5	498	
1125.5	464	
1126.5	487	
1127.5	455	
1128.5	485	
1129.5	517	
1130.5	463	
1131.5	499	
1132.5	499	
1133.5	452	
1134.5	484	
1135.5	493	
1136.5	509	
1137.5	459	
1138.5	506	
1139.5	493	
1140.5	462	
1141.5	467	
1142.5	519	
1143.5	475	
1144.5	525	
1145.5	474	
1146.5	469	
1147.5	491	
1148.5	501	
1149.5	492	
1150.5	457	
1151.5	479	
1152.5	475	
1153.5	463	
1154.5	435	
1155.5	467	
1156.5	464	
1157.5	460	
1158.5	488	
1159.5	406	
1160.5	447	
1161.5	424	
1162.5	437	
1163.5	409	
1164.5	397	
1165.5	411	
1166.5	371	
1167.5	375	
1168.5	394	
1169.5	362	
1170.5	357	
1171.5	364	
1172.5	326	
1173.5	365	
1174.5	305	
1175.5	284	
1176.5	318	
1177.5	289	
1178.5	269	
1179.5	283	
1180.5	298	
1181.5	271	
1182.5	272	
1183.5	263	
1184.5	244	
1185.5	237	
1186.5	253	
1187.5	240	
1188.5	207	
1189.5	220	
1190.5	211	
1191.5	241	
1192.5	185	
1193.5	175	
1194.5	198	
1195.5	180	
1196.5	175	
1197.5	151	
1198.5	163	
1199.5	199	
1200.5	163	
1201.5	171	
1202.5	140	
1203.5	160	
1204.5	157	
1205.5	145	
1206.5	156	
1207.5	158	
1208.5	156	
1209.5	154	
1210.5	145	
1211.5	152	
1212.5	169	
1213.5	169	
1214.5	165	
1215.5	171	
1216.5	166	
1217.5	165	
1218.5	150	
1219.5	153	
1220.5	163	
1221.5	178	
1222.5	168	
1223.5	172	
1224.5	151	
1225.5	139	
1226.5	155	
1227.5	154	
1228.5	153	
1229.5	165	
1230.5	159	
1231.5	179	
1232.5	158	
1233.5	172	
1234.5	193	
1235.5	167	
1236.5	183	
1237.5	177	
1238.5	187	
1239.5	183	
1240.5	184	
1241.5	200	
1242.5	182	
1243.5	180	
1244.5	203	
1245.5	181	
1246.5	182	
1247.5	178	
1248.5	181	
1249.5	187	
1250.5	181	
1251.5	217	
1252.5	182	
1253.5	184	
1254.5	193	
1255.5	193	
1256.5	191	
1257.5	182	
1258.5	184	
1259.5	173	
1260.5	180	
1261.5	167	
1262.5	190	
1263.5	180	
1264.5	191	
1265.5	179	
1266.5	190	
1267.5	190	
1268.5	201	
1269.5	166	
1270.5	180	
1271.5	188	
1272.5	176	
1273.5	180	
1274.5	187	
1275.5	176	
1276.5	225	
1277.5	190	
1278.5	176	
1279.5	156	
1280.5	176	
1281.5	193	
1282.5	167	
1283.5	177	
1284.5	179	
1285.5	190	
1286.5	178	
1287.5	163	
1288.5	189	
1289.5	183	
1290.5	165	
1291.5	170	
1292.5	152	
1293.5	165	
1294.5	154	
1295.5	191	
1296.5	158	
1297.5	162	
1298.5	170	
1299.5	157	
1300.5	155	
1301.5	150	
1302.5	165	
1303.5	167	
1304.5	151	
1305.5	153	
1306.5	160	
1307.5	148	
1308.5	146	
1309.5	152	
1310.5	153	
1311.5	150	
1312.5	154	
1313.5	177	
1314.5	152	
1315.5	139	
